9791190149839,경제/경영,살아남는 배달 창업의 비법 (10년 차 사장님이 알려주는) ,오봉원,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230314_288/pocket_1678752066153NiPyM_JPEG/kyobo3740903715120042315l9791190149839.jpg?type=m260
9791140807727,경제/경영,스탠퍼드식 리더십 수업 (변화와 성장을 이끄는 스탠퍼드식 최고의 리더십 지침서) ,스티븐 머피 시게마쓰,11700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230307_259/pocket_1678166331863Ql7vf_JPEG/%C7%A51.jpg?type=m260
9791140703388,경제/경영,부동산 경매 단기투자의 기적 (월급 200만원 직장인에서 월 수익 2억원 경매의 신이 된 비법) ,엠제이,17600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230314_258/pocket_1678748425593Ed6qM_JPEG/kpc78984650801064562029791140703807.jpg?type=m260
9791193000007,경제/경영,"챗GPT 질문하는 인간, 답하는 AI (인간보다 더 인간다운 인공지능의 시대) ",이임복,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230311_277/pocket_16784928665259fv2Y_JPEG/kyobo5473634206875480291l9791193000007.jpg?type=m260
9791197625084,경제/경영,네가 더 부자가 되면 좋겠어 (러브나애나의 가장 친절한 재테크 수업) ,유현정,99000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230310_272/pocket_1678406422381dw58S_JPEG/kyobo3170701609395146089l9791197625084.jpg?type=m260
9791167700568,경제/경영,돈의 말들 (내일도 내 삶의 주인이 되기 위하여) ,김얀,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230310_184/pocket_1678406531488oNcWm_JPEG/kyobo4478921278462808959l9791167700568.jpg?type=m260
9791191328776,경제/경영,"제시 리버모어의 주식투자 바이블 (월스트리트의 전설, 추세매매의 아버지) ",제시 리버모어,12250,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230309_10/pocket_1678320226124lC1ne_JPEG/kyobo5367154300958554503l9791191328776.jpg?type=m260
9788925577029,경제/경영,"버블 경제학 (경제 위기의 시발점, 부동산 버블의 구조를 이해하는 법) ",로버트 J. 실러,13440,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230309_35/pocket_1678320272556CfSD2_JPEG/kyobo312514062439573354l9788925577029.jpg?type=m260
9791191891270,경제/경영,GPT 제너레이션 (챗GPT가 바꿀 우리 인류의 미래) ,이시한,13300,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230309_143/pocket_16783203156840rNh0_JPEG/kyobo4494481542657748912l9791191891270.jpg?type=m260
9791169580304,경제/경영,턴어라운드 4.0 (불황을 돌파하는 비즈니스 전략 통찰 34가지) ,이창수,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230308_149/pocket_1678233870723O88lF_JPEG/kyobo8699353541397694324l9791169580304.jpg?type=m260
9791192512181,경제/경영,일을 리디자인하라 (변화의 시대에 직원의 만족도와 조직의 성과를 높이는 실전 전략) ,린다 그래튼,16500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230308_195/pocket_1678233893839xRSci_JPEG/kyobo589906613120109607l9791192512181.jpg?type=m260
9791155815854,경제/경영,부의 빅 히스토리 (세상은 어떻게 부유해지는가) ,마크 코야마,17360,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230308_188/pocket_1678234006276HELyX_JPEG/kyobo6201884675510431279l9791155815854.jpg?type=m260
9791192579399,경제/경영,"지금 당장 포르쉐를 타라 (부자가 되고 싶다면, 철저히 본인을 부자처럼 포장하라!) ",김민성,11500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230308_227/pocket_1678234016113W0k6x_JPEG/kyobo5233614310522832478l9791192579399.jpg?type=m260
9791165347031,경제/경영,CES 2023 딥리뷰 (모든 것은 AI로 연결된다) ,장진규,16000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230308_1/pocket_1678234091788caHJg_JPEG/kyobo8838239853113846369l9791165347031.jpg?type=m260
9791160023947,경제/경영,나의 꿈 스타벅스 건물주 ,전재욱,10080,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230304_118/pocket_1677888109793Gm4yF_JPEG/kyobo1961020250967295960l9791160023947.jpg?type=m260
9788976331229,경제/경영,리더라면 한번은 만나게 될 이슈들 (조직문화 전문가의 친절한 리더십 수업) ,예지은,11900,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230304_247/pocket_1677888194488eU4kO_JPEG/kyobo7667359566392126900l9788976331229.jpg?type=m260
9788962624847,경제/경영,챗GPT에게 묻는 인류의 미래 (김대식 교수와 생성인공지능과의 대화) ,김대식,11200,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_189/pocket_1677798131100uQf2R_JPEG/kpc52135879333134232149788962624854.jpg?type=m260
9791192519401,경제/경영,"수소 자원 혁명 (지구를 위한 마지막 선택, 수소가 바꾸는 미래) ",마르코 알베라,14000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230303_22/pocket_1677798215179T7NGt_JPEG/kpc6278062498097211159791192519463.jpg?type=m260
