9791164710973,시/에세이,경계에서의 글쓰기 (오민석 산문집) ,오민석,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200723_209/pocket_1595464204074grqky_JPEG/kyobo901046503655279563l9791164710973.jpg?type=m260
9791187886495,시/에세이,순정만화에서 SF의 계보를 찾다 ,전혜진,10360,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200723_205/pocket_1595464004908KaneD_JPEG/kyobo7151399957566712555l9791187886495.jpg?type=m260
9791196447168,시/에세이,나는 막연함에 속았다 ,권다예,10000,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200723_280/pocket_1595463703427TF2Ks_JPEG/kyobo4472048483375245717l9791196447168.jpg?type=m260
9791160403763,시/에세이,1화뿐일지 몰라도 아직 끝은 아니야 ,김봉석,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200723_65/pocket_15954638111281Xu0q_JPEG/kyobo475378724937029465l9791160403763.jpg?type=m260
9791196447120,시/에세이,우리 엄마의 이름은 엄마? ,김진빈,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200723_290/pocket_1595463204611MnBiL_JPEG/kyobo5973442833797531264l9791196447120.jpg?type=m260
9791196447106,시/에세이,대한민국 소방관으로 산다는 것 (세상이 멎는 순간 주어진 마지막 기회) ,김상현,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200723_247/pocket_1595462868297x1VxK_JPEG/kyobo6475190461465721950l9791196447106.jpg?type=m260
9791189385149,시/에세이,당신의 이유는 무엇입니까 ,조태호,10000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_285/pocket_15953729696198JEkt_JPEG/kpc24405126443095454679791189385156.jpg?type=m260
9791188915026,시/에세이,나를 위한 해시태그 ,김지영,8000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_104/pocket_15953730149579EgYW_JPEG/kpc61086848086608613079791188915118.jpg?type=m260
9788954673006,시/에세이,불안할 때만 나는 살아 있다 (안주철 시집) ,안주철,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_264/pocket_1595372489301UkFc4_JPEG/kpc_etc89535295810153396439788954673075.jpg?type=m260
9788954671736,시/에세이,유고 (조연호 시집) ,조연호,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_228/pocket_1595372504930lamJg_JPEG/kpc_etc23888716963475651239788954672870.jpg?type=m260
9788954670944,시/에세이,나는 어둡고 적막한 집에 홀로 있었다 (남진우 시집) ,남진우,7000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_107/pocket_15953725346326Whmo_JPEG/kpc_etc83422890297552480049788954673013.jpg?type=m260
9791189877309,시/에세이,아빠와 50년째 살고 있습니다만 ,이유진,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_299/pocket_1595377617381Y0Ra6_JPEG/kyobo5448375355433789976l9791189877309.jpg?type=m260
9791170263418,시/에세이,내일은 모르겠고 하루만 열심히 살아봅니다 ,최현송,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_216/pocket_1595376950957Ny5fB_JPEG/kyobo5254426046931631816l9791170263418.jpg?type=m260
9791197035265,시/에세이,"팔리는 작가가 되겠어, 계속 쓰는 삶을 위해 ",이주윤,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20220323_132/pocket_16479974148567eUQ0_JPEG/kyobo6300895427749699576l9791197035265.jpg?type=m260
9788968332661,시/에세이,"애썼다, 오늘의 공무원 ",영지,9660,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200722_247/pocket_15953762029322r8dx_JPEG/kyobo5584750088940064338l9788968332661.jpg?type=m260
9791196705589,시/에세이,저도 편집자는 처음이라 (20대 사회초년생 생존기) ,박정오,10000,10.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_10/pocket_1595286181418spv9N_JPEG/kpc16653810414889443739791197022227.jpg?type=m260
9791196866914,시/에세이,할 말을 라오스에 두고 왔어 ,장재용,9600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_159/pocket_15952860040764QxJf_JPEG/kpc39075130045225661979791197022265.jpg?type=m260
9791190278294,시/에세이,나는 너를 영원히 오해하기로 했다 ,손민지,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_49/pocket_1595291460671kQJNS_JPEG/kyobo4139894398825841983l9791190278294.jpg?type=m260
9788998599690,시/에세이,맨손 체조하듯 산다 ,지수,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_276/pocket_1595291480007a6NIe_JPEG/kyobo8573203620314663128l9788998599690.jpg?type=m260
9791190826099,시/에세이,우리 개가 무지개다리를 건넌다면 ,제프리 마송,12000,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_212/pocket_1595291301299mbw4b_JPEG/kyobo8231437002916825972l9791190826099.jpg?type=m260
9791165392499,시/에세이,물방울 시첩 (절장 시조집) ,서태수,7700,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_143/pocket_1595290987541ztXYa_JPEG/kyobo5972760216409107183l9791165392499.jpg?type=m260
9791165392451,시/에세이,"어쩌다, 마술 ",강혜원,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20230310_52/pocket_1678406593907j5wzb_JPEG/kyobo6827537222203423349l9791165392451.jpg?type=m260
9791190510042,시/에세이,"사랑하되,애쓰지 말 것 (15년차 호텔리어의 솔직한 고백) ",김은희,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200721_183/pocket_1595289739926IcBCt_JPEG/kyobo9204379404016461869l9791190510042.jpg?type=m260
9791190357241,시/에세이,히말라야를 걷는 여자 ,거칠부,12600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200718_169/pocket_1595027025418zWVjH_JPEG/kpc752551919932270409791190357364.jpg?type=m260
9791160022926,시/에세이,돌아갈 집이 있다 ,지유라,9600,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200718_71/pocket_1595032017167q3SIB_JPEG/kyobo7646097471277418367l9791160022926.jpg?type=m260
9791164710966,시/에세이,"오늘의 인생 날씨, 차차 맑음 ",이의진,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200718_150/pocket_1595031707677E6ARE_JPEG/kyobo4798298276282331113l9791164710966.jpg?type=m260
9791190413121,시/에세이,박경리의 말 ,김연숙,10710,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200718_22/pocket_1595031091143eXsHT_JPEG/kyobo4370319879957347823l9791190413121.jpg?type=m260
9788925536774,시/에세이,반짝이는 일을 미루지 말아요 ,여행자MAY,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200718_32/pocket_1595030655597JNmhi_JPEG/kyobo3492178956358924602l9788925536774.jpg?type=m260
9791190546041,시/에세이,"있잖아, 품절된 하루가 또 지나가고 있어 ",글 최정원 사진 유별남,9800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200718_38/pocket_15950307678255A98s_JPEG/kyobo4823925400090135153l9791190546041.jpg?type=m260
9791190908085,시/에세이,다시 태어나도 경찰 ,이대우,10500,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200717_138/pocket_1594966234068oCKHF_JPEG/__.jpg?type=m260
9788950986780,시/에세이,세탁소 옆집 ,조윤민,12800,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200717_50/pocket_1594967667856lc3rf_JPEG/____%28280-415%29.jpg?type=m260
9788962918694,시/에세이,나태주 연필화 시집 ,나태주,8400,0.0,전체 이용가,https://comicthumb-phinf.pstatic.net/20200804_39/pocket_15964958523025FnbE_JPEG/kpc46809317287880104919788962918748.jpg?type=m260
